# time msd_polymer_x msd_polymer_y msd_polymer_z msd_dumbbell_x msd_dumbbell_y msd_dumbbell_z
   3650.0000  81.46269893 3664.82847669 1387.82159340 1063.98305937 1213.02382392
   3660.0000  81.72930689 3674.57476924 1391.15185329 1066.94186687 1216.48104907
   3670.0000  81.99510639 3684.26119693 1394.43557519 1069.89307521 1219.93254652
   3680.0000  82.26125381 3693.84811218 1397.71551813 1072.80377666 1223.32881739
   3690.0000  82.52770398 3703.48760006 1401.02166140 1075.70654856 1226.75939010
   3700.0000  82.79368002 3713.09249178 1404.31592422 1078.61138154 1230.16518602
   3710.0000  83.06012631 3722.71924432 1407.61798601 1081.50023253 1233.60102578
   3720.0000  83.32770030 3732.24566706 1410.87598472 1084.31159174 1237.05809060
   3730.0000  83.59616190 3741.78047509 1414.14109267 1087.08284876 1240.55653366
   3740.0000  83.86499404 3751.28556680 1417.41727722 1089.81918632 1244.04910326
   3750.0000  84.13550170 3760.74181350 1420.65480344 1092.55390636 1247.53310369
   3760.0000  84.40551577 3770.08201486 1423.84486848 1095.24412393 1250.99302246
   3770.0000  84.67517954 3779.45882191 1427.02539238 1097.97713237 1254.45629716
   3780.0000  84.94526970 3788.78259711 1430.17187283 1100.68078462 1257.92993966
   3790.0000  85.21623189 3798.08588015 1433.32222406 1103.36198725 1261.40166884
   3800.0000  85.48687520 3807.43523143 1436.49911798 1106.08202972 1264.85408373
   3810.0000  85.75659555 3816.75612289 1439.67404568 1108.76633743 1268.31573978
   3820.0000  86.02752466 3826.15094801 1442.91635417 1111.44223175 1271.79236209
   3830.0000  86.29895037 3835.63754129 1446.22609870 1114.16160013 1275.24984246
   3840.0000  86.57174534 3845.20544176 1449.64141318 1116.85963220 1278.70439638
   3850.0000  86.84650827 3854.74831059 1453.02479382 1119.53794620 1282.18557057
   3860.0000  87.12140418 3864.33100215 1456.44755864 1122.20297608 1285.68046743
   3870.0000  87.39656361 3873.83665399 1459.85809120 1124.84473825 1289.13382454
   3880.0000  87.67292269 3883.30156805 1463.30588276 1127.45134054 1292.54434475
   3890.0000  87.94962444 3892.81861961 1466.75198191 1130.08740556 1295.97923214
   3900.0000  88.22761049 3902.32742680 1470.17800635 1132.73525715 1299.41416330
   3910.0000  88.50698608 3911.82426626 1473.62297872 1135.35658087 1302.84470668
   3920.0000  88.78668842 3921.34637549 1477.10124203 1138.01742236 1306.22771110
   3930.0000  89.06505242 3930.85177508 1480.57206289 1140.69092991 1309.58878228
   3940.0000  89.34358260 3940.39091132 1484.01503030 1143.39604915 1312.97983187
   3950.0000  89.62310499 3949.94594406 1487.46876779 1146.09079340 1316.38638287
   3960.0000  89.90319343 3959.54052282 1490.93178390 1148.82101241 1319.78772651
   3970.0000  90.18484366 3969.13596291 1494.37573629 1151.57165429 1323.18857232
   3980.0000  90.46674532 3978.79711934 1497.85565970 1154.33421657 1326.60724308
   3990.0000  90.74760632 3988.39242894 1501.25924193 1157.13228033 1330.00090667
   4000.0000  91.02944408 3998.01934933 1504.68269056 1159.91872680 1333.41793197
   4010.0000  91.31249728 4007.65545304 1508.11884174 1162.72582771 1336.81078359
   4020.0000  91.59490109 4017.24301668 1511.55094767 1165.50993633 1340.18213268
   4030.0000  91.87875056 4026.87146435 1514.98034702 1168.29417100 1343.59694632
   4040.0000  92.16351962 4036.41001518 1518.35892953 1171.03920302 1347.01188262
   4050.0000  92.44945472 4045.92946309 1521.71226192 1173.74538777 1350.47181340
   4060.0000  92.73593762 4055.49592459 1525.14499177 1176.41168035 1353.93925246
   4070.0000  93.02168771 4065.14885168 1528.61082506 1179.10213325 1357.43589336
   4080.0000  93.30683738 4074.73557339 1532.03482735 1181.78439504 1360.91635100
   4090.0000  93.59130747 4084.31626154 1535.44167918 1184.50535756 1364.36922480
   4100.0000  93.87698585 4093.92831113 1538.82127069 1187.27408172 1367.83295872
   4110.0000  94.16245037 4103.58556169 1542.20212185 1190.07818164 1371.30525820
   4120.0000  94.44847758 4113.20036992 1545.55659940 1192.88892352 1374.75484700
   4130.0000  94.73333253 4122.75483784 1548.86293953 1195.72366084 1378.16823748
   4140.0000  95.01833370 4132.32884255 1552.18669652 1198.54026594 1381.60188010
   4150.0000  95.30428142 4141.96604798 1555.51625825 1201.35547895 1385.09431078
   4160.0000  95.59036054 4151.52265920 1558.81986159 1204.13476941 1388.56802820
   4170.0000  95.87609943 4161.13594389 1562.12476399 1206.93437640 1392.07680350
   4180.0000  96.16177836 4170.77004294 1565.38730939 1209.78220653 1395.60052702
   4190.0000  96.44713260 4180.38870448 1568.63448107 1212.61212933 1399.14209408
   4200.0000  96.73340695 4190.02038526 1571.91367092 1215.43381582 1402.67289852
   4210.0000  97.01940087 4199.73041461 1575.21690599 1218.28895763 1406.22455100
   4220.0000  97.30593418 4209.45213049 1578.48170378 1221.19297411 1409.77745260
   4230.0000  97.59231576 4219.16404743 1581.74072606 1224.06288867 1413.36043271
   4240.0000  97.87921849 4228.84921842 1584.98220093 1226.90584972 1416.96116778
   4250.0000  98.16558740 4238.46337935 1588.16345688 1229.71201832 1420.58790415
   4260.0000  98.45099079 4248.00582765 1591.26309580 1232.53581781 1424.20691404
   4270.0000  98.73589010 4257.63929144 1594.40617503 1235.35965602 1427.87346040
   4280.0000  99.02125757 4267.24369160 1597.54744370 1238.17402377 1431.52222414
   4290.0000  99.30819547 4276.81497521 1600.68123719 1240.98426901 1435.14946901
   4300.0000  99.59709941 4286.36617989 1603.79310242 1243.78911707 1438.78396040
   4310.0000  99.88603937 4295.93020947 1606.89515610 1246.60784217 1442.42721119
   4320.0000 100.17500942 4305.51264016 1609.95544487 1249.45891344 1446.09828185
   4330.0000 100.46444067 4315.09784820 1612.99466610 1252.33008552 1449.77309658
   4340.0000 100.75311798 4324.74897634 1616.04957513 1255.21109485 1453.48830636
   4350.0000 101.04089203 4334.48511293 1619.15215738 1258.11619957 1457.21675598
   4360.0000 101.32765173 4344.33361302 1622.32381367 1261.05043311 1460.95936624
   4370.0000 101.61513254 4354.19219840 1625.49040137 1263.97564567 1464.72615136
   4380.0000 101.90288665 4364.01541139 1628.63740479 1266.88475483 1468.49325177
   4390.0000 102.19026434 4373.85678595 1631.77431303 1269.81908608 1472.26338685
   4400.0000 102.47791710 4383.63379787 1634.89753421 1272.73432842 1476.00193524
   4410.0000 102.76657689 4393.40017052 1638.05011463 1275.66503602 1479.68501988
   4420.0000 103.05561198 4403.25092737 1641.19382444 1278.69761804 1483.35948490
   4430.0000 103.34511276 4413.03278598 1644.32878819 1281.74263141 1486.96136638
   4440.0000 103.63461872 4422.87031756 1647.43949564 1284.87152112 1490.55930080
   4450.0000 103.92440562 4432.79903718 1650.58153931 1288.05163650 1494.16586137
   4460.0000 104.21459122 4442.78942447 1653.75294409 1291.25556370 1497.78091667
   4470.0000 104.50592014 4452.75231318 1656.95631372 1294.44964540 1501.34635406
   4480.0000 104.79866476 4462.69541781 1660.18638286 1297.61395286 1504.89508210
   4490.0000 105.09112623 4472.50240535 1663.34990276 1300.73888859 1508.41361400
   4500.0000 105.38438818 4482.27063100 1666.45922082 1303.86834188 1511.94306830
   4510.0000 105.67716718 4492.05994593 1669.53242974 1307.01366958 1515.51384661
   4520.0000 105.96987717 4501.89762987 1672.61376453 1310.17297470 1519.11089064
   4530.0000 106.26342933 4511.84176220 1675.68945353 1313.35269775 1522.79961092
   4540.0000 106.55867020 4521.72754881 1678.74809309 1316.50968919 1526.46976653
   4550.0000 106.85391361 4531.65963746 1681.80016893 1319.71607913 1530.14338940
   4560.0000 107.14837777 4541.59384481 1684.85909790 1322.89933438 1533.83541252
   4570.0000 107.44412338 4551.46064706 1687.87930103 1325.99518771 1537.58615832
   4580.0000 107.74011131 4561.30873988 1690.86752211 1329.09751872 1541.34369905
   4590.0000 108.03654797 4571.09967726 1693.81921014 1332.19483118 1545.08563594
   4600.0000 108.33403196 4580.81639561 1696.77220612 1335.21879159 1548.82539790
   4610.0000 108.63310649 4590.51858670 1699.73952104 1338.19961611 1552.57944954
   4620.0000 108.93118271 4600.15708609 1702.66582233 1341.14686401 1556.34439975
   4630.0000 109.22887875 4609.76463861 1705.55085971 1344.06869445 1560.14508446
   4640.0000 109.52708149 4619.39726886 1708.44102447 1346.97466660 1563.98157779
   4650.0000 109.82624801 4629.03821467 1711.34535097 1349.85591005 1567.83695365
   4660.0000 110.12764096 4638.72894373 1714.27950638 1352.71246595 1571.73697140
   4670.0000 110.42997664 4648.39303284 1717.16271078 1355.55550143 1575.67482062
   4680.0000 110.73147957 4658.08158969 1720.03299548 1358.42361268 1579.62498154
   4690.0000 111.03236777 4667.75423589 1722.89258662 1361.26254759 1583.59910168
   4700.0000 111.33373732 4677.42278812 1725.75500381 1364.09716598 1587.57061833
   4710.0000 111.63617554 4687.08575363 1728.65610692 1366.90274212 1591.52690458
   4720.0000 111.94018930 4696.73444352 1731.52543593 1369.74530080 1595.46370679
   4730.0000 112.24376712 4706.46871878 1734.42700521 1372.61569475 1599.42601882
   4740.0000 112.54812041 4716.12122476 1737.34039055 1375.43128687 1603.34954734
   4750.0000 112.85304959 4725.76877615 1740.24057319 1378.24159151 1607.28661145
   4760.0000 113.15820645 4735.51011883 1743.20560579 1381.08751857 1611.21699448
   4770.0000 113.46293078 4745.30733746 1746.20882518 1383.92431558 1615.17419670
   4780.0000 113.76934936 4755.00762754 1749.13319847 1386.73605795 1619.13837112
   4790.0000 114.07660131 4764.72638620 1752.03337944 1389.57174299 1623.12126378
   4800.0000 114.38450060 4774.48577166 1754.92997383 1392.42206735 1627.13373049
   4810.0000 114.69317511 4784.30466102 1757.85949382 1395.30320825 1631.14195896
   4820.0000 115.00249942 4794.17860944 1760.81571455 1398.22226499 1635.14062990
   4830.0000 115.31192005 4804.05823995 1763.73268860 1401.15060278 1639.17494856
   4840.0000 115.62024043 4813.93434496 1766.60878019 1404.05235245 1643.27321232
   4850.0000 115.92820293 4823.79342320 1769.52345577 1406.88511280 1647.38485462
   4860.0000 116.23717861 4833.62994194 1772.45052682 1409.70131143 1651.47810369
   4870.0000 116.54682202 4843.43173547 1775.37418198 1412.50924348 1655.54831000
   4880.0000 116.85621890 4853.21966676 1778.36861620 1415.22186245 1659.62918812
   4890.0000 117.16647981 4862.93774294 1781.31987251 1417.91711282 1663.70075761
   4900.0000 117.47758205 4872.66338975 1784.26506222 1420.59754873 1667.80077881
   4910.0000 117.78849846 4882.35468937 1787.14357285 1423.29880715 1671.91230937
   4920.0000 118.09985100 4892.01677086 1789.94224437 1426.01440630 1676.06012019
   4930.0000 118.41231261 4901.71752071 1792.69994991 1428.78457510 1680.23299570
   4940.0000 118.72563979 4911.40806689 1795.41654392 1431.55943761 1684.43208536
   4950.0000 119.03789608 4921.02278596 1798.09149616 1434.34555223 1688.58573757
   4960.0000 119.35057133 4930.60231590 1800.77957228 1437.09151266 1692.73123095
   4970.0000 119.66294605 4940.18116976 1803.46035086 1439.82414904 1696.89666987
   4980.0000 119.97405426 4949.75459584 1806.13328541 1442.56052756 1701.06078287
   4990.0000 120.28501273 4959.37013271 1808.88886268 1445.27229331 1705.20897672
   5000.0000 120.59635683 4968.89997259 1811.63949389 1447.92999157 1709.33048714
   5010.0000 120.90878333 4978.42426465 1814.39098222 1450.60387842 1713.42940401
   5020.0000 121.22067076 4987.91179079 1817.14004903 1453.25371491 1717.51802685
   5030.0000 121.53289597 4997.55452146 1819.97167787 1455.95328978 1721.62955382
   5040.0000 121.84561004 5007.27696526 1822.82857244 1458.71101441 1725.73737840
   5050.0000 122.15656248 5016.97581233 1825.67566680 1461.47604192 1729.82410361
   5060.0000 122.46669765 5026.72494910 1828.56616082 1464.23891894 1733.91986934
   5070.0000 122.77645295 5036.41076733 1831.48010273 1466.98574903 1737.94491558
   5080.0000 123.08681579 5046.03418223 1834.34349507 1469.70902236 1741.98166480
   5090.0000 123.39840023 5055.68402596 1837.25135791 1472.43825833 1745.99440972
   5100.0000 123.71074193 5065.30983976 1840.14344030 1475.16143436 1750.00496511
   5110.0000 124.02372656 5074.92018246 1843.01440623 1477.90711657 1753.99865966
   5120.0000 124.33716630 5084.47483413 1845.88619178 1480.63870278 1757.94993957
   5130.0000 124.65171540 5094.10250259 1848.77751570 1483.39239356 1761.93259333
   5140.0000 124.96780084 5103.66222663 1851.66221147 1486.13654537 1765.86346979
   5150.0000 125.28444121 5113.23996643 1854.56420109 1488.84723169 1769.82853365
   5160.0000 125.60187365 5122.80486376 1857.46850040 1491.54772084 1773.78864252
   5170.0000 125.92018694 5132.37116541 1860.36990477 1494.23756939 1777.76369125
   5180.0000 126.23847276 5141.91407585 1863.27219982 1496.91853596 1781.72334007
   5190.0000 126.55680190 5151.46174143 1866.14446821 1499.60647125 1785.71080197
   5200.0000 126.87423889 5161.05830946 1869.03748656 1502.29116642 1789.72965649
   5210.0000 127.19081089 5170.65937743 1871.95549192 1504.96576629 1793.73811921
   5220.0000 127.50702525 5180.27945350 1874.89583216 1507.64482217 1797.73879917
   5230.0000 127.82358369 5189.91409560 1877.83343924 1510.32198146 1801.75867491
   5240.0000 128.13908170 5199.54754215 1880.74139714 1513.05557218 1805.75057283
   5250.0000 128.45436297 5209.24907325 1883.70453133 1515.80065279 1809.74388913
   5260.0000 128.76923956 5219.00971738 1886.70518617 1518.57645394 1813.72807727
   5270.0000 129.08394915 5228.82760414 1889.74180909 1521.37823797 1817.70755709
   5280.0000 129.39909649 5238.68937421 1892.76020432 1524.18979808 1821.73937181
   5290.0000 129.71478489 5248.55808868 1895.76034570 1526.99509162 1825.80265136
   5300.0000 130.03088077 5258.47619235 1898.76045900 1529.83318263 1829.88255073
   5310.0000 130.34736465 5268.35755913 1901.73637275 1532.66027473 1833.96091165
   5320.0000 130.66453130 5278.25149541 1904.75528421 1535.48266101 1838.01355019
   5330.0000 130.98310651 5288.07809215 1907.75309818 1538.26993906 1842.05505491
   5340.0000 131.30166423 5297.90620918 1910.80725929 1541.00734524 1846.09160466
   5350.0000 131.62094271 5307.73853449 1913.87535061 1543.76905582 1850.09412807
   5360.0000 131.94044413 5317.49109383 1916.90602093 1546.53462370 1854.05044919
   5370.0000 132.26038510 5327.26998570 1919.94724728 1549.32814101 1857.99459741
   5380.0000 132.58009919 5337.04245241 1922.97598480 1552.13715401 1861.92931359
   5390.0000 132.89980927 5346.92299212 1926.01379426 1554.96842168 1865.94077618
   5400.0000 133.22069099 5356.75157681 1929.01932197 1557.78146865 1869.95078618
   5410.0000 133.54225115 5366.64837980 1932.12386604 1560.59493055 1873.92958321
   5420.0000 133.86498784 5376.52494245 1935.22810201 1563.42567876 1877.87116168
   5430.0000 134.18761947 5386.37220962 1938.33638110 1566.22675848 1881.80907004
   5440.0000 134.50952885 5396.23794900 1941.41487996 1569.07215684 1885.75091219
   5450.0000 134.83194099 5406.09267101 1944.46367630 1571.91327805 1889.71571666
   5460.0000 135.15590453 5415.90124021 1947.48586516 1574.73295355 1893.68242150
   5470.0000 135.48056200 5425.59058784 1950.45241303 1577.50762809 1897.63054672
   5480.0000 135.80492806 5435.39151602 1953.49396214 1580.31004924 1901.58750464
   5490.0000 136.12892234 5445.29148217 1956.59098606 1583.13735204 1905.56314407
   5500.0000 136.45204803 5455.12837281 1959.64457767 1585.95197547 1909.53181967
   5510.0000 136.77430274 5464.99710396 1962.71042212 1588.76692263 1913.51975921
   5520.0000 137.09597284 5474.85335862 1965.75119182 1591.57103079 1917.53113601
   5530.0000 137.41694058 5484.73977174 1968.80351363 1594.39868138 1921.53757674
   5540.0000 137.73785943 5494.65138199 1971.90508591 1597.23341935 1925.51287673
   5550.0000 138.05922485 5504.55830996 1974.99026150 1600.07957727 1929.48847119
   5560.0000 138.38122323 5514.43268458 1978.05676763 1602.87460012 1933.50131684
   5570.0000 138.70136577 5524.26022615 1981.14026693 1605.68567019 1937.43428903
   5580.0000 139.02122534 5534.03886892 1984.21909903 1608.48712725 1941.33264264
   5590.0000 139.34103219 5543.77080498 1987.31286996 1611.26920401 1945.18873101
   5600.0000 139.66083973 5553.47886707 1990.35615733 1614.10213799 1949.02057176
